fname,label_level_0,class_level_0,label_level_1,class_level_1,label_level_2,class_level_2,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Brewer_Sparrow_0008_796703.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,129,54,344,275
Brewer_Sparrow_0049_796705.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,129,116,156,122
Brewer_Sparrow_0069_796709.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,195,130,113,209
Brewer_Sparrow_0051_796710.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,48,125,267,298
Brewer_Sparrow_0041_796711.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,19,117,294,212
Brewer_Sparrow_0063_796714.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,197,31,141,253
Brewer_Sparrow_0001_796718.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,62,154,189,282
Brewer_Sparrow_0060_107391.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,12,113,286,178
Brewer_Sparrow_0076_107393.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,194,210,103,238
Brewer_Sparrow_0074_107408.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,124,139,174,219
Brewer_Sparrow_0012_107411.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,177,90,126,243
Brewer_Sparrow_0068_107422.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,137,282,122,171
Brewer_Sparrow_0026_107432.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,154,142,216,313
Brewer_Sparrow_0014_107435.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,152,54,214,226
Brewer_Sparrow_0022_107440.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,149,136,148,306
Brewer_Sparrow_0036_107451.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,51,25,429,230
Brewer_Sparrow_0019_107452.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,66,35,250,198
Brewer_Sparrow_0028_107467.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,83,98,273,143
Brewer_Sparrow_0009_107481.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,125,102,343,271
Brewer_Sparrow_0023_107489.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,191,78,108,256
Brewer_Sparrow_0004_107496.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,224,118,143,163
Brewer_Sparrow_0064_107502.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,39,121,179,376
Brewer_Sparrow_0035_107509.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,133,93,129,286
Brewer_Sparrow_0066_107510.jpg,Passerellidae,24,Spizella,106,Brewer_Sparrow,114,187,85,184,201
Chipping_Sparrow_0033_109069.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,253,85,163,140
Chipping_Sparrow_0066_109187.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,135,104,183,149
Chipping_Sparrow_0015_108462.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,145,75,133,116
Chipping_Sparrow_0008_107810.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,208,134,233,147
Chipping_Sparrow_0088_107562.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,93,105,207,371
Chipping_Sparrow_0011_108081.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,55,103,285,166
Chipping_Sparrow_0073_108881.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,127,14,176,357
Chipping_Sparrow_0039_107864.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,68,51,203,442
Chipping_Sparrow_0042_107791.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,206,106,123,136
Chipping_Sparrow_0001_108638.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,153,100,310,144
Chipping_Sparrow_0098_108644.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,135,60,191,143
Chipping_Sparrow_0025_108653.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,164,86,236,167
Chipping_Sparrow_0079_110449.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,102,135,248,118
Chipping_Sparrow_0076_108919.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,163,91,238,144
Chipping_Sparrow_0023_108684.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,116,129,244,231
Chipping_Sparrow_0080_108685.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,258,67,165,166
Chipping_Sparrow_0037_109851.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,85,129,228,307
Chipping_Sparrow_0064_108204.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,97,76,236,216
Chipping_Sparrow_0030_109741.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,54,79,394,254
Chipping_Sparrow_0110_108974.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,21,34,312,275
Chipping_Sparrow_0036_107695.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,137,89,239,188
Chipping_Sparrow_0038_109234.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,47,126,261,148
Chipping_Sparrow_0071_108735.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,267,29,150,233
Chipping_Sparrow_0010_109760.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,196,146,143,130
Chipping_Sparrow_0012_108576.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,16,152,364,182
Chipping_Sparrow_0063_108139.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,44,101,371,269
Chipping_Sparrow_0045_109985.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,155,47,244,249
Chipping_Sparrow_0053_109774.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,234,103,118,142
Chipping_Sparrow_0005_108931.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,149,91,140,197
Chipping_Sparrow_0032_108882.jpg,Passerellidae,24,Spizella,106,Chipping_Sparrow,115,0,52,441,413
Clay_Colored_Sparrow_0056_110848.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,111,134,225,218
Clay_Colored_Sparrow_0002_110606.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,17,113,354,239
Clay_Colored_Sparrow_0078_110912.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,280,130,196,158
Clay_Colored_Sparrow_0095_110635.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,49,71,295,195
Clay_Colored_Sparrow_0018_797246.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,11,105,350,156
Clay_Colored_Sparrow_0106_797247.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,49,26,375,382
Clay_Colored_Sparrow_0071_110656.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,164,110,206,228
Clay_Colored_Sparrow_0080_797253.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,122,33,147,248
Clay_Colored_Sparrow_0064_110664.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,102,69,295,246
Clay_Colored_Sparrow_0023_797258.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,49,81,243,223
Clay_Colored_Sparrow_0003_110672.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,150,107,183,333
Clay_Colored_Sparrow_0081_110682.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,77,60,399,250
Clay_Colored_Sparrow_0043_110685.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,193,98,251,182
Clay_Colored_Sparrow_0044_110942.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,193,105,181,114
Clay_Colored_Sparrow_0087_110946.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,190,101,146,159
Clay_Colored_Sparrow_0054_110948.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,60,232,253,202
Clay_Colored_Sparrow_0062_110908.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,70,42,124,193
Clay_Colored_Sparrow_0104_110699.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,103,63,209,251
Clay_Colored_Sparrow_0099_110561.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,21,23,455,426
Clay_Colored_Sparrow_0029_110720.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,40,139,297,275
Clay_Colored_Sparrow_0041_110726.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,111,231,215,147
Clay_Colored_Sparrow_0098_110735.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,13,174,313,125
Clay_Colored_Sparrow_0033_797255.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,90,52,210,369
Clay_Colored_Sparrow_0091_110768.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,79,127,245,167
Clay_Colored_Sparrow_0026_110774.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,287,93,106,197
Clay_Colored_Sparrow_0036_110924.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,121,120,168,286
Clay_Colored_Sparrow_0066_110819.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,134,67,279,308
Clay_Colored_Sparrow_0061_110830.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,91,83,192,285
Clay_Colored_Sparrow_0005_110911.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,200,148,206,171
Clay_Colored_Sparrow_0105_110547.jpg,Passerellidae,24,Spizella,106,Clay_colored_Sparrow,116,272,72,152,207
House_Sparrow_0121_113182.jpg,Passeridae,25,Passer,78,House_Sparrow,117,113,102,300,117
House_Sparrow_0059_111164.jpg,Passeridae,25,Passer,78,House_Sparrow,117,145,134,267,162
House_Sparrow_0144_113216.jpg,Passeridae,25,Passer,78,House_Sparrow,117,102,135,239,343
House_Sparrow_0006_111034.jpg,Passeridae,25,Passer,78,House_Sparrow,117,0,89,388,167
House_Sparrow_0008_111204.jpg,Passeridae,25,Passer,78,House_Sparrow,117,200,82,294,263
House_Sparrow_0073_112745.jpg,Passeridae,25,Passer,78,House_Sparrow,117,237,83,167,250
House_Sparrow_0137_111219.jpg,Passeridae,25,Passer,78,House_Sparrow,117,113,62,275,252
House_Sparrow_0119_111471.jpg,Passeridae,25,Passer,78,House_Sparrow,117,74,81,185,159
House_Sparrow_0046_112845.jpg,Passeridae,25,Passer,78,House_Sparrow,117,36,38,242,264
House_Sparrow_0133_112368.jpg,Passeridae,25,Passer,78,House_Sparrow,117,54,76,326,200
House_Sparrow_0080_111099.jpg,Passeridae,25,Passer,78,House_Sparrow,117,244,58,158,143
House_Sparrow_0067_112913.jpg,Passeridae,25,Passer,78,House_Sparrow,117,67,130,220,149
House_Sparrow_0086_111385.jpg,Passeridae,25,Passer,78,House_Sparrow,117,26,57,306,251
House_Sparrow_0030_111387.jpg,Passeridae,25,Passer,78,House_Sparrow,117,177,71,180,314
House_Sparrow_0053_111388.jpg,Passeridae,25,Passer,78,House_Sparrow,117,152,62,248,212
House_Sparrow_0055_111393.jpg,Passeridae,25,Passer,78,House_Sparrow,117,57,37,373,272
House_Sparrow_0145_112703.jpg,Passeridae,25,Passer,78,House_Sparrow,117,64,77,239,237
House_Sparrow_0092_111413.jpg,Passeridae,25,Passer,78,House_Sparrow,117,112,52,270,272
House_Sparrow_0139_112438.jpg,Passeridae,25,Passer,78,House_Sparrow,117,210,132,174,188
House_Sparrow_0130_110985.jpg,Passeridae,25,Passer,78,House_Sparrow,117,209,25,180,187
House_Sparrow_0108_112963.jpg,Passeridae,25,Passer,78,House_Sparrow,117,137,77,228,200
House_Sparrow_0111_112968.jpg,Passeridae,25,Passer,78,House_Sparrow,117,45,152,277,257
House_Sparrow_0093_110990.jpg,Passeridae,25,Passer,78,House_Sparrow,117,184,96,291,202
House_Sparrow_0082_112478.jpg,Passeridae,25,Passer,78,House_Sparrow,117,228,67,182,194
House_Sparrow_0083_111470.jpg,Passeridae,25,Passer,78,House_Sparrow,117,95,62,232,353
House_Sparrow_0128_110971.jpg,Passeridae,25,Passer,78,House_Sparrow,117,74,87,200,271
House_Sparrow_0074_111997.jpg,Passeridae,25,Passer,78,House_Sparrow,117,94,66,269,242
House_Sparrow_0106_111564.jpg,Passeridae,25,Passer,78,House_Sparrow,117,117,59,313,208
House_Sparrow_0104_113105.jpg,Passeridae,25,Passer,78,House_Sparrow,117,116,5,383,367
House_Sparrow_0011_112099.jpg,Passeridae,25,Passer,78,House_Sparrow,117,48,171,338,226
Field_Sparrow_0011_113420.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,121,51,298,259
Field_Sparrow_0126_113426.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,89,164,266,113
Field_Sparrow_0025_113683.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,62,83,213,240
Field_Sparrow_0029_113434.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,108,109,119,161
Field_Sparrow_0121_113455.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,96,60,284,242
Field_Sparrow_0127_114087.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,197,70,195,248
Field_Sparrow_0055_113929.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,31,24,317,434
Field_Sparrow_0100_113503.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,94,120,200,232
Field_Sparrow_0074_113504.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,142,111,357,297
Field_Sparrow_0110_113995.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,78,104,259,245
Field_Sparrow_0091_113486.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,24,132,202,175
Field_Sparrow_0059_113759.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,34,105,197,205
Field_Sparrow_0101_113762.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,201,108,214,187
Field_Sparrow_0102_113595.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,269,83,230,248
Field_Sparrow_0108_114154.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,154,148,302,201
Field_Sparrow_0111_113899.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,176,79,164,252
Field_Sparrow_0105_113822.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,34,165,287,162
Field_Sparrow_0069_113827.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,18,95,338,364
Field_Sparrow_0078_113575.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,232,36,245,172
Field_Sparrow_0043_113607.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,203,107,267,272
Field_Sparrow_0095_113842.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,74,118,272,140
Field_Sparrow_0130_113846.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,153,88,346,286
Field_Sparrow_0066_114109.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,40,134,220,288
Field_Sparrow_0013_113599.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,130,116,238,259
Field_Sparrow_0106_113350.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,137,111,292,194
Field_Sparrow_0027_113353.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,30,23,179,192
Field_Sparrow_0099_113872.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,90,50,280,235
Field_Sparrow_0034_113364.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,47,68,347,350
Field_Sparrow_0125_113869.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,133,88,190,167
Field_Sparrow_0107_113659.jpg,Passerellidae,24,Spizella,106,Field_Sparrow,118,50,159,183,148
Fox_Sparrow_0041_115218.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,34,71,451,295
Fox_Sparrow_0010_114728.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,86,108,203,263
Fox_Sparrow_0044_114747.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,42,60,325,291
Fox_Sparrow_0093_114757.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,99,52,363,247
Fox_Sparrow_0092_114774.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,4,73,381,318
Fox_Sparrow_0122_114776.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,230,41,215,205
Fox_Sparrow_0053_114780.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,43,46,371,282
Fox_Sparrow_0058_114789.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,24,9,392,308
Fox_Sparrow_0009_114796.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,20,26,418,335
Fox_Sparrow_0116_115311.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,100,95,299,174
Fox_Sparrow_0055_114809.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,165,108,200,203
Fox_Sparrow_0039_114816.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,52,64,358,226
Fox_Sparrow_0109_114859.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,192,93,280,185
Fox_Sparrow_0063_114350.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,30,38,298,268
Fox_Sparrow_0035_114866.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,41,50,377,211
Fox_Sparrow_0118_114884.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,141,59,268,293
Fox_Sparrow_0113_114389.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,99,19,242,308
Fox_Sparrow_0104_114908.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,168,75,169,190
Fox_Sparrow_0075_114920.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,171,114,192,203
Fox_Sparrow_0012_115324.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,90,150,203,145
Fox_Sparrow_0077_114944.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,63,29,320,291
Fox_Sparrow_0086_115484.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,190,105,278,223
Fox_Sparrow_0119_115512.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,120,210,165,147
Fox_Sparrow_0091_115550.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,98,42,311,280
Fox_Sparrow_0025_114555.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,120,55,237,230
Fox_Sparrow_0036_115581.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,188,120,167,150
Fox_Sparrow_0078_114582.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,89,77,258,213
Fox_Sparrow_0138_114586.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,32,58,334,403
Fox_Sparrow_0110_115172.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,104,66,238,259
Fox_Sparrow_0124_114662.jpg,Passerellidae,24,Passerella,80,Fox_Sparrow,119,7,29,215,138
Grasshopper_Sparrow_0039_115980.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,2,53,445,313
Grasshopper_Sparrow_0073_115996.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,176,133,263,242
Grasshopper_Sparrow_0029_115761.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,96,60,133,235
Grasshopper_Sparrow_0040_115696.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,46,126,263,353
Grasshopper_Sparrow_0126_116029.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,227,51,167,247
Grasshopper_Sparrow_0125_116031.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,184,85,304,235
Grasshopper_Sparrow_0041_116288.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,70,114,221,131
Grasshopper_Sparrow_0020_116289.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,183,192,115,156
Grasshopper_Sparrow_0050_116301.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,133,127,171,121
Grasshopper_Sparrow_0035_116049.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,162,83,297,285
Grasshopper_Sparrow_0068_115799.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,138,127,199,224
Grasshopper_Sparrow_0018_116056.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,59,58,114,179
Grasshopper_Sparrow_0098_116027.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,102,66,210,196
Grasshopper_Sparrow_0081_116326.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,9,11,248,244
Grasshopper_Sparrow_0042_115638.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,39,120,228,206
Grasshopper_Sparrow_0064_116106.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,83,93,223,181
Grasshopper_Sparrow_0058_115862.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,64,76,360,367
Grasshopper_Sparrow_0014_116129.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,91,122,280,289
Grasshopper_Sparrow_0119_116081.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,212,54,231,215
Grasshopper_Sparrow_0110_115644.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,226,121,244,185
Grasshopper_Sparrow_0070_115645.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,159,93,300,201
Grasshopper_Sparrow_0114_116160.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,167,130,328,180
Grasshopper_Sparrow_0017_115908.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,114,102,250,278
Grasshopper_Sparrow_0115_115914.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,233,76,132,181
Grasshopper_Sparrow_0026_115915.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,80,68,347,409
Grasshopper_Sparrow_0072_115663.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,131,117,236,173
Grasshopper_Sparrow_0003_115676.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,83,49,200,211
Grasshopper_Sparrow_0001_115938.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,100,87,327,256
Grasshopper_Sparrow_0019_115958.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,167,95,273,228
Grasshopper_Sparrow_0038_115704.jpg,Passerellidae,24,Ammodramus,4,Grasshopper_Sparrow,120,56,38,252,422
Harris_Sparrow_0024_116480.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,73,74,407,216
Harris_Sparrow_0038_116610.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,71,38,395,292
Harris_Sparrow_0055_116512.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,79,127,302,169
Harris_Sparrow_0028_116656.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,98,59,171,359
Harris_Sparrow_0029_116516.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,73,55,307,310
Harris_Sparrow_0035_116529.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,77,72,422,255
Harris_Sparrow_0056_116532.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,151,94,283,177
Harris_Sparrow_0074_116539.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,221,79,150,122
Harris_Sparrow_0016_116661.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,191,146,117,247
Harris_Sparrow_0052_116544.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,250,11,163,266
Harris_Sparrow_0026_116620.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,161,71,270,218
Harris_Sparrow_0081_116574.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,20,74,385,253
Harris_Sparrow_0073_116577.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,177,110,112,166
Harris_Sparrow_0053_116595.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,86,54,280,249
Harris_Sparrow_0011_116597.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,76,128,255,126
Harris_Sparrow_0041_116611.jpg,Passerellidae,24,Zonotrichia,122,Harris_Sparrow,121,38,61,233,235
